2,1350,52,34612,52,278281562006576,0,122,35900,42.275391,-83.770714,239.0,12.6,74.199997,-1.11,0.63,-10.0,-0.46000001,7.0,-990.29999,95
2,1350,52,34612,52,278281562106573,0,123,36000,42.275398,-83.770714,238.89999,12.54,73.912498,-0.63999999,0.47,-10.0,-1.73,7.0,-934.40002,76
2,1350,52,34612,52,278281562206576,0,124,36000,42.275398,-83.770714,238.89999,12.54,73.912498,-0.63999999,0.40000001,-10.0,-0.63,7.0,-904.0,98
2,1350,52,34612,52,278281562306415,0,125,36225,42.275398,-83.770668,238.89999,12.6,74.0625,-0.80000001,0.40000001,-10.0,-0.93000001,7.0,-880.0,97
2,1350,52,34612,52,278281562406569,0,126,36300,42.27541,-83.77066,238.8,12.6,73.949997,-0.63999999,0.47,-10.0,-0.74000001,7.0,-866.79999,92
2,1350,52,34612,52,278281562506553,0,127,36400,42.27541,-83.770653,238.7,12.6,73.762497,-0.72000003,0.40000001,-10.0,-0.94,7.0,-854.5,97
2,1350,52,34612,52,278281562606573,0,0,36500,42.27541,-83.77063,238.60001,12.62,73.6875,-0.54000002,0.16,-10.0,-0.91000003,7.0,-844.40002,98
2,1350,52,34612,52,278281562706572,0,1,36600,42.275421,-83.770607,238.60001,12.6,73.9375,-0.54000002,0.16,-10.0,-0.63999999,7.0,-843.59998,91
2,1350,52,34612,52,278281562806577,0,2,36700,42.275421,-83.770599,238.5,12.6,73.637497,-0.87,0.23999999,-10.0,-0.63,7.0,-849.29999,90
2,1350,52,34612,52,278281562906567,0,3,36800,42.275421,-83.770576,238.39999,12.62,74.0,-0.94999999,0.07,-10.0,-0.51999998,7.0,-863.0,87
2,1350,52,34612,52,278281563006568,0,4,36900,42.275421,-83.770569,238.39999,12.68,73.699997,-0.63999999,0.07,-10.0,-0.20999999,7.0,-892.29999,79
2,1350,52,34612,52,278281563106589,0,5,37000,42.275429,-83.770554,238.3,12.68,74.087502,-0.54000002,0.07,-10.0,-0.23,7.0,-933.40002,80
2,1350,52,34612,52,278281563206573,0,6,37100,42.275429,-83.770538,238.3,12.68,73.787498,-0.72000003,0.07,-10.0,-0.2,7.0,-985.90002,82
2,1350,52,34612,52,278281563306571,0,7,37200,42.27544,-83.770523,238.2,12.72,74.224998,-0.63999999,0.0,-10.0,9.0000004E-2,7.0,-1061.9,76
2,1350,52,34612,52,278281563406582,0,8,37300,42.27544,-83.770508,238.10001,12.72,74.0625,-0.54000002,0.0,-10.0,0.0,7.0,-1157.3,80
2,1350,52,34612,52,278281563506572,0,9,37400,42.27544,-83.770493,238.10001,12.74,74.125,-0.72000003,0.07,-10.0,-0.02,7.0,-1271.4,86
2,1350,52,34612,52,278281563606579,0,10,37500,42.27544,-83.770477,238.0,12.74,74.025002,-0.54000002,0.0,-10.0,0.17,7.0,-1421.9,84
2,1350,52,34612,52,278281563706568,0,11,37600,42.275452,-83.77047,237.89999,12.82,74.237503,-0.80000001,0.07,-10.0,0.28,7.0,-1629.2,82
2,1350,52,34612,52,278281563806564,0,12,37700,42.275452,-83.770447,237.89999,12.74,74.462502,-0.80000001,0.07,-10.0,0.15000001,7.0,-1894.4,88
2,1350,52,34612,52,278281563906566,0,13,37800,42.275459,-83.770439,237.8,12.76,74.337502,-0.63999999,0.07,-10.0,0.07,7.0,-2219.7,94
2,1350,52,34612,52,278281564006566,0,14,37900,42.275459,-83.770416,237.7,12.8,74.412498,-0.72000003,0.07,-10.0,0.07,7.0,3276.7,98
2,1350,52,34612,52,278281564106568,0,15,38000,42.275459,-83.770409,237.7,12.76,74.287498,-0.72000003,0.07,-10.0,5.0000001E-2,7.0,3276.7,100
2,1350,52,34612,52,278281564206600,0,16,38000,42.275459,-83.770409,237.7,12.86,74.287498,-1.03,0.0,-10.0,2.9999999E-2,7.0,3276.7,98
2,1350,52,34612,52,278281564306579,0,17,38200,42.275471,-83.770378,237.5,12.86,74.650002,-0.72000003,0.07,-10.0,0.0,7.0,3276.7,98
2,1350,52,34612,52,278281564406565,0,18,38300,42.275471,-83.770363,237.39999,12.86,74.712502,-0.47,0.16,-10.0,-0.2,7.0,3276.7,91
2,1350,52,34612,52,278281564506584,0,19,38400,42.275471,-83.770348,237.39999,12.88,74.637497,-0.72000003,0.07,-10.0,-0.44,7.0,3276.7,82
2,1350,52,34612,52,278281564606563,0,20,38500,42.275471,-83.770332,237.3,12.88,74.699997,-0.63999999,0.23999999,-10.0,-0.37,7.0,3276.7,84
2,1350,52,34612,52,278281564706595,0,21,38600,42.275478,-83.770317,237.2,12.88,74.912498,-0.63999999,0.23999999,-10.0,-0.51999998,7.0,3276.7,82
2,1350,52,34612,52,278281564806580,0,22,38700,42.275478,-83.770302,237.2,12.9,74.675003,-0.72000003,0.23999999,-10.0,-0.73000002,7.0,3276.7,78
2,1350,52,34612,52,278281564906571,0,23,38800,42.27549,-83.770287,237.10001,12.9,74.912498,-0.80000001,0.23999999,-10.0,-0.68000001,7.0,3276.7,82
2,1350,52,34612,52,278281565006579,0,24,38900,42.27549,-83.770271,237.0,12.94,74.837502,-0.72000003,0.16,-10.0,-0.62,7.0,3276.7,87
2,1350,52,34612,52,278281565106574,0,25,39000,42.27549,-83.770264,236.89999,12.9,74.974998,-0.72000003,0.23999999,-10.0,-0.75999999,7.0,3276.7,87
2,1350,52,34612,52,278281565206571,0,26,39100,42.27549,-83.770241,236.89999,12.94,74.587502,-0.80000001,0.16,-10.0,-0.75,7.0,-2241.3999,89
2,1350,52,34612,52,278281565306580,0,27,39200,42.275501,-83.770233,236.8,12.96,74.537498,-0.80000001,0.23999999,-10.0,-0.69,7.0,-2005.8,93
2,1350,52,34612,52,278281565406571,0,28,39300,42.275501,-83.77021,236.7,12.96,74.525002,-0.72000003,0.16,-10.0,-0.40000001,7.0,-1865.4,95
2,1350,52,34612,52,278281565506566,0,29,39400,42.275501,-83.770203,236.7,12.96,74.087502,-0.87,0.23999999,-10.0,-0.72000003,7.0,-1740.4,98
2,1350,52,34612,52,278281565606584,0,30,39500,42.275509,-83.77018,236.60001,13.02,74.5,-1.1799999,0.16,-10.0,-0.75999999,7.0,-1627.4,95
2,1350,52,34612,52,278281565706572,0,31,39600,42.275509,-83.770157,236.5,13.02,74.512497,-0.80000001,0.40000001,-10.0,-1.01,7.0,-1506.0,87
2,1350,52,34612,52,278281565806575,0,32,39700,42.275509,-83.770149,236.5,13.02,74.425003,-0.72000003,0.23999999,-10.0,-0.73000002,7.0,-1413.9,94
2,1350,52,34612,52,278281565906594,0,33,39800,42.27552,-83.770126,236.39999,13.08,74.25,-0.72000003,0.23999999,-10.0,-0.69,7.0,-1344.8,99
2,1350,52,34612,52,278281566006587,0,34,39900,42.27552,-83.770119,236.3,13.1,74.337502,-0.80000001,0.23999999,-10.0,-0.81,7.0,-1284.6,98
2,1350,52,34612,52,278281566106569,0,35,40000,42.27552,-83.770103,236.2,13.1,74.275002,-0.80000001,0.16,-10.0,-0.81,7.0,-1232.2,97
2,1350,52,34612,52,278281566206573,0,36,40100,42.27552,-83.770088,236.2,13.1,74.637497,-0.80000001,0.16,-10.0,-0.91000003,7.0,-1181.9,94
2,1350,52,34612,52,278281566306573,0,37,40200,42.275532,-83.770073,236.10001,13.12,73.9375,-0.72000003,0.16,-10.0,-0.31,7.0,-1166.4,88
2,1350,52,34612,52,278281566406579,0,38,40300,42.275532,-83.770058,236.0,13.1,74.474998,-0.87,0.07,-10.0,-0.69,7.0,-1153.1,94
2,1350,52,34612,52,278281566506573,0,39,40400,42.275539,-83.770042,236.0,13.12,74.537498,-0.94999999,0.16,-10.0,-0.50999999,7.0,-1150.9,92
2,1350,52,34612,52,278281566606585,0,40,40500,42.275539,-83.770027,235.89999,13.16,74.5,-0.94999999,0.16,-10.0,-0.55000001,7.0,-1155.0,94
2,1350,52,34612,52,278281566706570,0,41,40600,42.275539,-83.770012,235.8,13.16,74.462502,-0.80000001,0.16,-10.0,-0.79000002,7.0,-1150.6,98
2,1350,52,34612,52,278281566806574,0,42,40700,42.275539,-83.769997,235.8,13.18,74.425003,-0.63999999,0.16,-10.0,-0.79000002,7.0,-1140.8,94
